PDns[3],0.08520630512145999
Pgh[3],9.91479369487854
Pgt[3],100.0
StageCost[1],29.775113444136565
StageCost[2],99.81738018616775
StageCost[3],100.48404793620885
Vol[3],60.48
sl,0.0
